reviewId;content;score;sentimen
8feba541-23dd-4283-9564-5d8d387dc1c7;sangat2 membantu;5;postif
514069c8-4be8-4982-b8b4-8a81360eb843;Knpa dana aku gagal premium, gk bsa deposit,, mohon di bantu bosqu;5;postif
39dde61c-f866-427f-b59d-590069f020d9;Punya ku susah daftar premium;5;postif
73e20d20-469a-446d-9539-8a279cbfd6b0;sagat memuakan;5;postif
b2791436-3715-436d-8e1d-66e6c2ed5084;Aplikasinya ga beres, masa tiap mau transaksi harus upgrade terus. Sudah begitu servernya sibuk jadi ga bisa upgrade lagi, parah;1;negatif
9d91638a-904b-4847-a9e1-35787973a398;saldo masuk tapi gak bisa diapa2 in..verifikasi premium selalu gagal..photo ktp .,malah minta kk.,dah pake sim juga masih gagal..katanya nunggu 2 hari masih juga belum..saldo dijadiin pulsa akhir nya.. auto hapus..;1;negatif
fa8e0039-8309-4522-b842-287629d3a741;Sangat membantu untuk usaha saya;3;netral
62b15f3a-d987-49b4-9dc2-2f0e2390e2b1;Data kok bisa di curi ya alhasil uangku 1.450 du ambil padahal udah buat laporan blom di acc;2;negatif
8180cd92-e296-4037-9504-fae43a76c1d4;Makin kesini makin buruk aja pelayanan nya ,udh laporan sampai 3 bulan ,akun saya yg di hack orang tetep nggak bisa di kembalikan , Enak dana yang dulu ,responnya cepet kalau pas ada kendala.;2;negatif
bf6faf02-25ad-44f0-b8ff-5f1357d848c9;tai top ap minimal 50 rb;1;negatif
b980d226-c33f-4b29-8f2b-ca1b29e79d5f;Aplikasi yg tidak beratanggu jawab saldo saya hilang begitu saja pertama 130 ke2 546. Nga ada respon dari pihak dana di suru nunggu nunggu samapay kapan;1;negatif
25bebcc5-2bcf-4fbe-a25c-a6e017306a40;sangat membantu terimakasih dana jaya sllu;5;postif
4303daaa-f3aa-4e62-9e63-98596f535a2b;Ok;4;positif
dcd3953e-d894-4be1-b8ed-c6295122d4cc;Aplikasi tidak jelas mau transfer saja selalu error;1;negatif
d674a675-b9de-4415-a4fd-9d879a031650;bagus banget;5;postif
fa908b06-a568-441a-823e-7275d84ed001;sangat membantu dan sangat bagus;5;postif
702ed6c7-106b-414e-a0bd-b2bca7bc87d4;baik;5;postif
5a2c7cf8-0d8f-4234-b68e-4d6a9f2b5c46;puas dg cepatnya layanan;5;postif
0a724e07-a274-4c51-88dc-01d53d062b9d;semoga semakin maju;5;postif
3f6b6df5-21db-4bfb-9ccf-7ee934a2e4f6;Perbaiki terus supaya orang banyak yg suka dg Apk ini;1;negatif
d4202a20-e081-456e-afad-d7d49fae7294;ok;4;positif
fdb417dd-53f6-4f3c-a8cd-e63662f2d0a3;sangan puas stelah sya memakai dana untuk trima dan kirim uang pda sodara;5;postif
81853bb9-30ae-47d1-adc4-d1e79175a257;sangat membantu;5;postif
4a9a40cd-03b9-4592-9059-5a43d7b21e73;Saya pengguna lama aplikasi ini selama memakai aplikasi ini membuat nyaman dan menarik karena setiap tarik saldo dana lancar terus semoga aplikasinya bermanfaat dan berguna dan juga mempertahankan aplikasi yang bagus ini;5;postif
551df107-e875-4da7-92b8-9bfac58ab95f;Kenapa aplikasi sayaa tidak bisa transfer sesama dana ini;1;negatif
f05f067b-a499-458d-8e00-564941dab18c;bagus cepat;5;postif
cab265ae-e273-4a70-9681-d4b02fff826f;mantaaaap;5;postif
e89c876e-9c04-4190-9a7d-01f85b560396;Saya suka;5;postif
8e7a3159-7adc-4938-9848-fcf4a1cd9b42;Good;5;postif
836124db-6cf8-42cf-9a54-1a6535bfac63;kenapa kok upgrade premium gagal...padahal sudah premium;5;postif
327d419a-4aa6-4618-94bc-a7a857bb49bb;Bagus;5;postif
fc4d2b62-a2f2-4c1a-a25d-d0e0a7060160;Kna kluar trus mau di buka dana y;1;negatif
89b81edd-c493-4bc7-93eb-fc3372fda0b4;??????;5;postif
427cb828-2b1b-4301-9c90-199ae3e5a052;baik;5;postif
d47540bc-8606-459e-a73d-2b7bb5a09e7b;cepat transfer y mantap;5;postif
a6d18d2f-5f53-405c-b53e-88c674eb6cf1;Bagus;1;negatif
8373f867-c394-447a-8f29-c02dd790ad40;memudahkan transaksi transfer dll..;5;postif
3bad2d2d-192e-4136-bf37-f2dac9278e9d;sangat membantu;5;postif
8cb2fba9-ca19-4c10-a976-e40501996783;baik;5;postif
7026ff7f-c18a-41da-94ba-945a411ecf96;sangat bagus;5;postif
039a1cae-cf03-4367-b4b6-fdf5b32b8140;sangat puas dan mudah transfer ke bank;5;postif
336cb464-6142-46c8-ac95-19b18a08395c;nice aplikasi;5;postif
c40d74f8-b7d1-4e47-8703-c2edca88e03c;kurangan pajak saat mengirim ke bank lain;5;postif
32bbc768-7143-44de-810b-1725b59dc0c0;Kmrn bintang 5, skrg bintang 1, mau tarik uang dr dana bisnis aja kaga bisa bisa , udah verifikasi wajah padahal .;1;negatif
3184eca4-e43e-4a17-bedb-3bd1f09b7173;Mantap memudakan kita untuk menyimpan di rekening aplikasi DANA;5;postif
31e58d67-ee03-4dfa-8411-a9e3fde7d195;ok;3;netral
5d8f4ee5-7542-4a19-a94a-b87f0d176dd7;bagus sangat membantu;4;positif
d950c816-757f-40f5-b749-d6ebe3ae1a32;Kenapa DANA yg sekarang bobrok banget ygy untuk penanganan masalah customer??? Saya Chat danacare yang bales robot, di email balesnya slowrespon.. UDAH SEMINGGU MASALAH YG SAYA ALAMI GAK KUNJUNG CLEAR... Lama2 jadi males gunain DANA lagi... Makin hari makin gak berbobotttttttt.....;1;negatif
8a21a01c-20e0-4043-9add-5d76bc447fa7;kirim ke bank prosesnya lama harus nunggu 24jam;1;negatif
49b349ee-f9f9-41c5-8977-0cd492bd6c51;tolong dong bantu aku sudah ber ulang2 upgrade tp tetep aja ga bisa2 padahal aku selalu isi saldo klo cuma bisa buat bli doang si mendi ga pake apps ini lgi sekali lg kalo ga bisa upgrade akan ku unistal;2;negatif
ee50f05e-386f-471c-8fb6-22946ed1047b;sangat memuaskan;5;postif
d4e13f98-a889-4dee-9476-fb1a7fc5bade;Kok blm premium;1;negatif
d7c986b1-6571-4a49-8254-0371c54f0d47;Apdet buat persen tiket pesawat Ama hotel;5;postif
8b041c33-2b9f-4a14-b4b2-0f49ff0856eb;Sekali� TF dana lah min;5;postif
daf222de-af08-478b-9588-26bcd8614fcd;Aplikasi dana saya kok g bisa di gunakan padahal saldo sy ada parah parah;1;negatif
3dfdb9a1-4e00-4d5f-a697-bee4bea01b8f;DIMAS ANJAY MABAR DILAN CEPMEK PAJAR SADBOY WINDAH PENSI INDONESIA KALAH 13 MEI 2023;5;postif
3d894d76-990b-4a3b-b0a2-a89ee4e742e1;senang punya akun Dana, membantu sekali..;4;positif
cf474e84-be29-45ae-ac8e-f730c46db4b9;agak sedikit lambat;3;netral
0820b042-8ab4-46ec-90f3-700338a75662;Masih aman saya pakai sampe saat ini;5;postif
033e2596-bf19-479e-93cd-66ba6b89073b;Membantu;5;postif
34afb34d-c19f-49dc-aca6-5b5e73ccf88c;mantap;5;postif
35ee7a05-b47d-4a39-9fc1-56ec6479be4b;good;5;postif
3926c14f-7815-4ac7-840f-6b185bfa0ca8;pakai dana memang mantap;5;postif
fa738cd7-17c0-41ec-9292-c594fd9b4d33;mntap;5;postif
ffc761a3-840c-42c6-a567-7dfeea65e454;ok banget;5;postif
3a2a5984-ed76-4432-9879-5e7f69e9f0bc;wah kacau nih DANA habis reset data terus masukin nomer telpon, malah gak bisa klik lanjut kenapa ini;1;negatif
42f3bb9d-fc08-44bb-bc20-1211a4d6452b;sangat membantu ??;5;postif
52bb8d19-cdbc-416b-8cc5-f9321d7b53ad;Ini dana kalau lupa pin udah lenyap semua uang gua Karana gak bisa login jadi tolong buat fitur kayak login bisa pakek sidik jari atau sandi gmail gituu;1;negatif
a09f81a1-288f-4baa-b88c-54096f27f80b;aplikasi eror engk BS daftar dana premium Uda 10 KTP engk BS masuk bikin aplikasi perbahurui dong aplikasix;1;negatif
1c902b8b-8676-415a-b80d-4785da5a9363;saya puwas;5;postif
671f4cb5-4fba-47fb-8510-53fb07a8cf29;Aplikasi edan, saldo masih banyak aplikasi log out sendiri, gak bisa login rugii pake aplikasi ini;1;negatif
e9e2841d-1685-4653-853a-ffcaddc2f66a;sukses selalu??;5;postif
c7c2bd44-01d0-4a3b-a274-25121d388e7c;membantu bnget;4;positif
e526843e-9620-418e-ae9a-128ea04d974f;sangat bagus;5;postif
f674d1e1-8339-4a46-9052-4fcc06cdd12c;Saldo saya 6.5jt belum masuk dan belum dikembalikan. Sumpah kecewa,respon CS dana juga gitu2 aja. Terus aja live chat live chat,masalah kagak kelar,gua ampe mau dikeluarin dari kerjaan gara2 ini;1;negatif
55cf915f-b71e-43cb-8d02-e1877a836a18;Hallo coustemer service Dana, tolong respon cepat keluhan saya di email dong, saya salah transfer tolong segera di batalkan, selagi riwayatnya masih pending blm terkirim????;2;negatif
f2d39970-1c57-4b15-9aa4-28af0f7b5b0f;bagus;5;postif
aec2f62f-325b-4c5c-8cfa-8fa494dac098;mantap;5;postif
f3165fad-70c7-49f0-a01a-0105afac702d;Kenapa laporan saya di pusat resolusi belum kelar juga katanya segera di kembalikan ke dana ... Tapi udah 3 hari masih belum juga .;1;negatif
7e01e72c-d0bb-4b50-8327-81c0fec7d636;sangat cocok digunakan;5;postif
