reviewId,content,score,sentimen,Target_type
336936c9-d527-4ee3-b533-e96968c10373,sangat sangat bantu,5,positif,1
721dc781-4222-432d-bcd0-de0a8aa6a61b,tolong di optimal lagi nanti kasih bintang,4,positif,1
797c4411-358c-406f-b2e8-0c85ed97c3f0,mantap ni apakah,5,positif,1
b0b6b368-0b39-4b13-9933-97b6501ab3d6,dana memang bikin ribet siap saat buka harus upgrade akhir ini mesti pakai data kartu keluarga kenapa tidak sekali hidup saya saja kamu poin dasar memang dana,1,negatif,-1
ed1a29b4-a57b-4357-a36d-3962ffd5a9bc,saya guna baru mau upgrade dana premium kok akun resiko tinggi sudah chat ana sudah setor data ktp kartu keluarga buku nikah belum ada acc tolong lah di baik,3,netral,0
6e6258b1-4006-44a9-b60e-126ea5e0b28a,cukup bintang yang bicara,1,negatif,-1
51d0353c-8299-4d0d-b8e5-fcbec3200ce4,aplikasi anak begu setan anying anak,1,negatif,-1
94714126-0a89-4171-8eb6-a4abd3625c77,tidak bisa di buka dana nya,1,negatif,-1
8afc927b-ec1d-4a0c-90df-a54b18aa2073,aplikasi bagus dan bantu,5,positif,1
b695f680-3c63-4080-bb95-ee233b2200c1,dana keren,5,positif,1
58e0e701-0800-4143-91d0-0bdfe43bbc48,mantap,5,positif,1
81653202-4406-48d1-8ef7-5aa2c500dd05,pokoe mantap,5,positif,1
158b1c9c-0354-4cb6-84fb-81f27276e5d9,baik,5,positif,1
cfb0a76e-17a2-4bb1-a819-0c2c2009abea,sangat puas,5,positif,1
69c61928-eb4d-4051-91fe-74649c2c9294,aplikasi dana sudah tidak apa aman soal saldo suka ke potong tiba,1,negatif,-1
078f97ba-5c93-4f87-a124-624258fa8368,anjink minggu verifikasi gagal terus padahal di ovo dan gopay lancar saja aplikasi kontol,1,negatif,-1
8c39aad4-1dc2-4d65-8aa2-a143a594916c,dana memang mantap saya bri bintang lima bos,5,positif,1
bd420110-2b00-4d90-a396-9149abf99bba,jangan download aplikasi ini jelek seru seru seru,1,negatif,-1
fd896c8e-1804-4287-8553-f18080209cbe,suka sekali,5,positif,1
68dbddac-3e4d-48c7-bd47-895a58e3f3a8,ok,5,positif,1
6703a3ff-0177-4ef2-8c2c-e74106f8e984,aplikasih nya burik sudah pasang fersi baru telah login malah minta apdet lagi sedang sudah mentok tidak ada lagi versi baru,2,negatif,-1
f41d62a1-02fe-412e-a795-7ec7d0f2c291,daftar nya susah kali ya allah sampai balik poto ktp poto wajah benerin tanggal dan lain lain gagal,1,negatif,-1
a9e73f36-6ee3-406e-a2be-8bb40af2aaa1,kita coba saja dulu,5,positif,1
11a019c5-3b86-4a28-8284-ce1c71ba12a6,mantap,5,positif,1
a7baca8d-54d7-4777-b4a5-791ecf0056ba,kacau sekali ahir ahir ini top up minggu baru masuk tetapi tanggal masuk pada hari saat top up,2,negatif,-1
59d37260-8c5c-46b3-b128-d5c1ec97553a,keren,5,positif,1
4162a863-da71-4ff6-af44-aca689ea9d6a,tidak bisa isi saldo digital dan pulsa tolong baik bug nya,2,negatif,-1
bbe81765-62f9-4d90-ab3e-438ba0fc0810,lebih mudah untuk kirim uang,5,positif,1
f3d75bee-7589-4794-adbd-eb69c0533f3c,aplikasi buruk aju dana premium gagal terus padahal data yang di minta kamu sudah lengkap respon pihak dana tidak ada,1,negatif,-1
3e9381d5-22b4-4031-9226-ae06e173d8fe,tiap beli data gagal terus makin kesini makin tidak mudah buat transaksi kacau,1,negatif,-1
8ede3879-0db5-493b-b262-5438f6daad12,keren apa apa bisa gratis,5,positif,1
e3c7ad01-fb4a-40b9-9791-4224980615f1,sudah hari lebih tetapi belum ada jelas nya soal top up saya yang tidak ada di saldo,4,positif,1
1f552496-244c-447c-9974-66d8f7d6b49e,tidak ada sistem dana paylaternya kalau ada tambah ok nih apakah,3,netral,0
08dd1971-d7de-4caa-8f10-4b40b66ccb81,luar biasa,5,positif,1
ab61fce4-a7fd-49fc-a580-bf393f2c64bf,sangat mudah untuk transaksi,5,positif,1
03ec5436-ead4-46ec-a5f4-af0c9411b103,parah sekali transaksi dana bisnis saya saldo nya tidak bisa di tarik server nya lot telepon cs nya minta solusi jawab nya itu saja tidak muas kan yang punya usaha tidak usah pakai qris statis dari apakah dana parah sekali ini server nya,1,negatif,-1
552b7dbe-2e33-48f3-8a2b-e09bc63f01a5,bagus,4,positif,1
ef0d63d4-6770-4a56-ab9f-67e5649a7efe,dulu saya pernah punya akun dana premium tetapi email dan nomor hp sudah lupa hilang nah sekarang saya mau bikin akun lagi bagaimana cara agar bisa premium mohon bantuanya min,4,positif,1
83c96e9e-9cb1-43c9-8a72-33d0b467ba62,mantap,5,positif,1
c785effc-7da1-4a47-961b-b2f987030277,sangat baik,5,positif,1
1d58d6b6-ba9a-4f0f-b803-6e0ebff68d35,saldo saya tiba tiba hilang,1,negatif,-1
4ef3a035-579a-4236-b767-90fb0c9e2a9f,bantu kembali uang yang gagal di tarik dari mesin atm bca belum di kembali sejak mei sampai sekarang tanggal mei belum ada kembali dana potong live chat nya susah hubung tidak guna kronologi nya saya laku tari tunai pada pukul wita saya masuk kan kode tari sudah di proses sama mesin atm bca nya namun tiba tiba mesin alami ganggu di note nya apabila kode kadaluwarsa uang akan di kembali sampai sekarang belum ada,1,negatif,-1
ae61045f-7ea9-4cce-b492-526fb636338a,mantap,5,positif,1
41799952-9e1c-4488-b7a9-3fe24394b7bd,mantap,5,positif,1
5ab58d5e-c8c6-4bdc-8891-7400fe77413e,lot di buka lambat respon nya perihal saldo yang suka hilang segera di tindak lanjut jangan sampai dana hilang user nya,1,negatif,-1
458aa1ea-6be4-4260-8ff8-567409a5237d,bagus lah,5,positif,1
0d841063-13c2-4fbd-9b20-ba2b4810662e,bagus jadi gampang kalau mau tf,5,positif,1
c34ac561-04a1-49e0-9df4-1b491f3b3be5,mantap,5,positif,1
2257bb23-a882-446a-bf7a-a337a9fa1c8d,aplikasi sampah,1,negatif,-1
14508172-2ee0-4e72-a884-1fe35ac4f132,dana mudah transaksi,5,positif,1
7036a276-3b32-410a-88ad-1f7eff3d6c2f,good,5,positif,1
66eabc50-c830-4f12-b832-c6cc01cc089e,kalau transfer tidak masuk hari,2,negatif,-1
e67f7262-db35-4e13-a3e4-bbf80ea867e1,saran bngeeetttt dana is the best,5,positif,1
3db39024-20aa-48f0-bf21-d93aff797024,saldo dana saya curi sudah laku lapor ke ana chat masih belum bisa balik juga dan sisa saldo dana saya masih beku sudah lebih dari minggu tolong aktif kembali saldo dana yang beku,1,negatif,-1
196bba96-86f3-4558-8620-0aedcb9d631f,bagus dan aman,4,positif,1
eb9c0d67-f0c8-45a7-ae87-f1e65f722555,sangat bantu sekali,5,positif,1
69f431c1-d862-427d-81b8-24f1b67f19b2,lebih mudah guna dana,5,positif,1
d5096131-13e9-425d-bae0-56c97632b935,good,5,positif,1
6c92a2ae-d26b-42ac-bf01-7f2a48d573e3,sangat bantu,5,positif,1
ec343da9-67b0-4219-9b29-572af60a0e1a,mantap,5,positif,1
8c6ce449-6138-4601-bc2a-61fa44c4eff6,mntap,5,positif,1
07b3239b-a92f-4f90-82f6-a1db1809e269,sangat membantuu,5,positif,1
a435d514-f792-4ada-b292-ab5e773604de,dana saya tidak dapat buka,5,positif,1
f450be35-674e-4d9c-8569-2b81435f2dc4,pending ko jam transfer kalau jam oke ini masa jam,1,negatif,-1
52c2953b-6a99-40a3-851e-776ccd9073df,hp saya hilang sama kartu nya apa bisa bikin akun dana lagi tetapi sudah ber kali di coba tidak bisa,2,negatif,-1
df5099ad-989a-4bdf-b096-ff2e1ff312df,nyaman dan aman,5,positif,1
f248afcd-96a5-4a9b-97f0-f4da73aed670,lemaaa,2,negatif,-1
54f6ab72-7394-4717-9521-41f575e1e38a,kacau parah saya daftar premium gagal terus saya mau transfer jadi tidak bisa,1,negatif,-1
1d20844c-b471-47ce-87aa-13bc8d7a974e,makin buruk kalau pending terus transaksi transfer uang kata tunggu menit menit sampai jam padahal dana sangad butuh tolong min baik lahhh apakah sudah mau bangkrut,5,positif,1
b595747f-f3e6-44b0-b688-3ebddea0563e,bagus,5,positif,1
eaf62edf-b5fd-4a22-b08c-c776cf71cdda,sangat sayang terlalu ribet untuk lapor masalah dan ujung tidak selesai masalah terlalu belit belit kurang sigap pecah masalah,1,negatif,-1
730ae907-d9aa-4976-87b6-ec2573039fc3,aman kurang jamin,5,positif,1
80c85138-15fd-4b58-b4d9-92aad2e7e582,status kirim pending padahal uang mau buat perlu dadak,1,negatif,-1
8f383289-e041-411f-8809-54515aca5a7c,dana bagus luar biasa proses cepat,5,positif,1
f48dfd8b-5c82-4a15-a477-cf54fec22204,good,5,positif,1
5ac1736f-88d7-4f9f-8a3b-a44df7515497,good job,5,positif,1
7aaeb78e-d276-4c98-97bc-d5aa0d864dea,pakai app dana kirim sangat cepat nbmemuakan,5,positif,1
12cad0f3-f6da-4b66-aed5-8c363cecd2ac,sangat muas,5,positif,1
9bc9a358-2b4a-4192-a35f-270e93720871,kenapa selalu gagal mendonload tanya buang paket saja ayo dong min kasih solusi kenapa saya tidak bisa download dana,1,negatif,-1
f9d9f8dd-da74-4b76-a3e7-edeecb4cf96a,,5,positif,1
79be4b6f-16f0-481e-a4aa-fda09d95a1ea,sangat baik,5,positif,1
ed05c0c0-e61f-4780-af26-43cdb8fee70f,ini gimana nang sudah minggu lebih belum di tanganin gokil pihak dana aplikasi tidak punya otak sesal pakai dana sudah email kali tanggepannya tetap sama saja tidak ada yang di tingaktin lagi nang ngotak,1,negatif,-1
f33cbd0d-514e-42cf-a4a3-8437b7e4f8cb,enak buat trasfer tingkat kan lagi ya,5,positif,1
b9f4307d-8585-4589-b225-756dc4d9d85d,sekarang kok agak sulit ya buat akun dana baru dulu tidak pernah ngalamin kaya gin,4,positif,1
b65fc2c8-6a5a-46d6-9467-38709f8d6000,terima kasih,5,positif,1
be07880d-b406-4d06-aa16-55f6d3b07115,mantaap,5,positif,1
60a3d7cf-059a-4014-92a0-60cb80821d49,baik lama ini cuma pernah saldo kurang waktu awal pakai cs nya perlu tingkat,5,positif,1
e10cec1a-df6e-4876-857f-51499d2f065a,moga tetap amanah,5,positif,1
9dc31a78-a03d-4f02-940b-a39df6a9772e,lebih pikir kan guna dong ini kalau transaksi lama sekali terus mesti ada tulis server sibuk kalau punya apakah itu di updet dong malah tambah kacau,2,negatif,-1
d171f1b8-bce2-4e23-86ed-206acdf5c750,mantap,4,positif,1
66c11877-143e-46f3-97b6-1c34979ad6c7,saya transfer uang sudah lebih dari jam tunda dan tidak ada jelas nya ini bagaimana bentuk tanggung jawab nya,1,negatif,-1
7b765557-2815-401b-b589-7bc5e78e65ea,sangat baik,5,positif,1
6c2819da-741b-4f1e-a78a-c1f4620b3669,mmbntu skli,5,positif,1
1978e048-280f-4986-9638-872b283d1dac,bagus suka bgett,5,positif,1
f3d22526-16ec-42fc-aee2-70f4a3823728,saya sudah ratus juta pakai aplikasi ini pinjam dana kok tidak muncul,1,negatif,-1
f1d9cde0-4f84-404f-ac1a-f60188c0759a,bantu sekali,5,positif,1
63937f18-56d2-40fe-8033-a3c62fcf49c0,kata aman tetapi ko uang saya tiba ilangg padahal belum di ambil samsek,1,negatif,-1
1097a5bb-8b67-408d-be5d-3ce6472e3c0d,kenapa hpku tidak kuat,5,positif,1
1244c68b-5e80-4cf2-a3b9-bef7d700b4af,puss sekali,5,positif,1
9e61743a-eb52-4fd3-a902-1209f262e73b,dari awal instal sudah lebih tahun verifikasi premium selalu tolak padahal e ktp asli kok hasil palsu sudah di tambahin ksk asli juga masih tolak aplikasi tidak benar nih uninstal saja mendibg pakai link tidak ribet,2,negatif,-1
eb9ced66-8ecd-4cbf-a6b2-0b1951b38ea1,terima kasih aplikasih dana sangat mudah saya,5,positif,1
06e2db6b-40f0-46e5-8bff-ab57c1753a70,sangat bagus sekali,5,positif,1
41db15cb-1152-4b75-b757-55ca6091b98c,bagus dana mantap,5,positif,1
deebd732-8049-4b92-ae6d-84eabc37c445,mantap serba serba mudah,5,positif,1
beccf915-b7b9-416c-abf8-8c2b500eaf19,sekarang dana jadi rampok ya saya kirim dana ke astraypay saldo potong tetapi tidak masuk ke astrapay untuk kalian hahati ya aplikasi ini sekarang sudah jadi rampok saya tf ke astrapay juta lebih pihak dana pun tidak ada yang tanggung jawab,1,negatif,-1
6c3b212e-504a-409d-9683-fe49e67a10e2,balikin duit saya woi dari tanggal desember sampai sekarang tidak ada jelas x transaksi hilang tidak jelas kali nelepon cs tidak ada guna apa harus laporin bi sama ojk biar usut sekali ni aplikasi tanya,1,negatif,-1
9b8ebb11-0758-4327-a599-c9fd45048e1f,aplikasi yang sangat di saran kan,5,positif,1
17f3fa43-3926-4d2c-8d1f-c4be87ac3dac,ruwet apakah nya,1,negatif,-1
bd54f5bc-970b-42b5-baef-5d91d18f3713,tidak jelas akun dana sudah fremium malah gagal fremium kata y padah sudah beberapa transaksi,1,negatif,-1
747f7f74-1e32-4346-b354-f1cb36d3a7c9,saya kasih bintang dulu,4,positif,1
680d2cbf-00b5-4d04-ac91-435c064fc31a,apakah dana error,1,negatif,-1
8885c97f-a190-4c45-a10e-b99b003c8525,dana mantap is the best,5,positif,1
4223117d-b4db-4710-bbd5-37c93c5bc74a,bikin gampang semua bayar jadi tidak perlu banyak ke luar poko nya debest,5,positif,1
336857a5-eaee-444f-ae18-875d3721782b,sangat guna sekali aplikasi ini saya jadi mudah buat bayar terima kasih,5,positif,1
1e552085-20e8-4631-a8a7-303b45ed68d4,susah tidak bisa upgrade ke premium bukan cepat malah sulit,1,negatif,-1
ff333039-3bbb-435f-ba61-a47e5d60da68,kenapa saya tidak bisa claim dana kaget oi tanya tanya tanya tanya,3,netral,0
4cd14c2c-9f99-41e4-9a61-90c54435b135,susah bayar sekarang,1,negatif,-1
69175d49-e5f2-45f4-862e-a50f2cae57c9,kok bisa ke buka ci,2,negatif,-1
d32e6940-4256-4111-aaad-fe22893cf385,siiiiip,5,positif,1
e264c9ae-4189-4aad-8b3a-5d1e083f082f,bisa tolong di bantu dana saya tidak bisa masuk karena telah di guna orang lain,2,negatif,-1
7e90ebbd-8273-4999-a946-3d1b068edfb2,sangat baik,5,positif,1
9d97a98e-10b3-45d1-af2c-0e29f538b84c,bagus,4,positif,1
7d04c1fc-d4f7-4812-852d-666f592d2326,saya tida bisa download app dana,2,negatif,-1
4c6a05af-b505-4584-81e9-7d0c7a44160f,dana pay leter belum ada di akun saya padahal sudah lama sangat pakai dana,5,positif,1
cfcb6ad5-756a-4629-a8ff-6a0ec309fbb2,aplikasi nya tidak sangat rekomen problem sampai hari tidak selesai awal sih sangat guna sampai ada nya problem langsung drop guna aplikasi ini,1,negatif,-1
98d67289-dca3-4d0c-90ff-49864a7bfc46,bagus sekali,1,negatif,-1
b6adf346-ea91-4c11-a1b7-8bd3e9baa1cf,isi saldo e money belum masuk tetapi saldo potong di live chat tidak balas bahasa mohon tunggu ini bukan live chat sudah jelas live chat tidak jelas serasa mau hindar dari complain customer,1,negatif,-1
341168a8-4bab-4ba3-90fb-1f79bbdc9378,sekarang tidak bisa di guna pakei nomor baru males,2,negatif,-1
f0807670-d4a5-4d6d-a0e3-a1f226c1fbb3,cukup baik,1,negatif,-1
f040ed80-e878-451f-8af7-39ff52e52ec0,ok,5,positif,1
74848057-0a97-4d3f-bb18-4af306b66286,jadi lebih mudh,3,netral,0
a2448a34-c961-480f-a056-550a2b633771,dana dompet digital lndonesia,5,positif,1
04fdb627-1f19-464e-8be2-e7ca2e7f1c33,tolong di bantu saya tidak bisa bika dana dari hp saya,1,negatif,-1
973e52ca-f9f2-4c61-993e-e04ce34f8808,good,5,positif,1
d1812f32-5d20-4ca8-8cc1-b3a05c5378d1,baik cara seluruh,5,positif,1
886a6494-2963-481c-9a02-6b200247ef09,akun dana saya di beku sudah haru tidak bisa login harus update ke versi baru padahal sudah update,1,negatif,-1
74b2e699-5e35-487c-9ea5-f0340c0da8e3,app x bagus sangat bantu,5,positif,1
55584823-6e45-46eb-8008-12bef3fd9aa4,tidak guna lot sangat,1,negatif,-1
a2af8107-3438-4d2c-9b2f-45c01fa3b78f,sementara oke,3,netral,0
b62f9891-212e-4a6e-a7cd-77eb0d40593a,mdmuaskan,5,positif,1
c6c2c3fb-e316-4cc8-aead-8d88d1e0e55a,aplikasi anjeeng,1,negatif,-1
6636da88-a539-4fcd-ac75-dcc7aead8f51,masa tf ke bank masalah sih kacau benar apakah ni sudah lama pakai padahal baru kali ini dikecewain maaf saja besok saya uninstal dana tolong jadi koreksi buat tim dana membal masa nunggu jam,1,negatif,-1
cc6d61da-3e25-4ed1-bb14-4fe89dcd0591,mantap,5,positif,1
6234d278-de20-4e76-bb61-858c04074013,baik sekali,4,positif,1
3b6483c9-c12b-4b21-8b20-e36d7720b29b,beda dari belum transaksi transfer tidak hasil suruh sabar terus,1,negatif,-1
013538e0-8b44-4517-b1f5-9c22f0f725b7,aplikasi yang luar biasa dan sangat bantu jadi saya wajib kasih bintang,5,positif,1
8065a60e-221b-469b-a367-b40be1b87cc8,mantap sangat bantu untuk segala hal butuh perlu jadi atas dengan cepat,5,positif,1
861039df-0ac3-4e31-87d1-73629dddd0eb,ajib,4,positif,1
58bdc28d-a8ea-4257-87a9-6b8147573460,kapan dana saya ada fitur paylater nya wkk,5,positif,1
31e30f65-317d-40ee-873a-9d304311370d,moga jaya,5,positif,1
b4f967d5-c693-4824-95b0-450b003dbc70,bayar google selalu otomatis tanpa ada pemberitahuan dan konfirmasi buat apa kam sandi dan segala macam kalau masih otomatis begitu tanpa konfirmasi sudah kali kali jadi tempat saya,1,negatif,-1
176e8027-1852-442f-83de-f8f21aff7479,sangat bantu dalam transaksi,5,positif,1
5cb20a9c-3ad7-4051-add3-5f4840fd4987,nic,5,positif,1
9ba145ee-137b-464f-aa7f-7605254eb7ec,mantap,5,positif,1
ff3ab5e9-9ade-441c-aafa-9fe7677d4cb6,sangat baik dan sangat bantu,5,positif,1
8696938c-cfef-4286-917a-b91d375c29de,bagus,5,positif,1
053b4400-2504-4398-a01e-9420489358bb,mantap,5,positif,1
03992e7a-51bd-4a9a-96c4-7961c491dff6,apakah kontoll masuk tiba bayar sendiri,1,negatif,-1
dc405ce3-3ca1-4adb-b133-1491e63d972e,depan di baik dalam hal update data ya kak soal banyak guna yang rasa guna dana tetapi lot aplikasi cepat aplikasi baik sukses selalu ya kak buat dana,4,positif,1
008d2dec-6a36-456a-9cfe-938039fb8eb1,ok,5,positif,1
3cfe9590-8d37-4c4b-81ce-d3fc278cab75,dpl please,5,positif,1
e611832a-c96d-45bd-9d46-e8e5429206f5,mantapp,5,positif,1
35016d21-fb84-40d2-a343-0f2681520592,moga jaya,5,positif,1
151a39bf-4ced-46b0-88ed-9c0673da1f75,awal pakai dana enak kirim gratis sekarang biaya admin sama transaksi di bank lain,1,negatif,-1
981b26af-3fd9-42a2-8a9e-8ba5cd9dcbd3,sangat bagus,5,positif,1
29e575df-5a7b-43b9-b53b-7f7633e30468,di hp oppo a f sudah tidak kepake lagi nih apakah sering force close dan tidak bisa login sama sekali,1,negatif,-1
c3da5937-fa60-45a8-a35a-f0aca58dffe9,top up sudah masuk saldo tidak tambah kecewa dengan dana yang sekarang,1,negatif,-1
2fcbc6c3-a168-4775-a338-52a6caa66300,saya kasih bintang dua dulu ea,2,negatif,-1
5378e9c3-02dc-42ff-9c4d-18227dff9502,good,5,positif,1
7a49b7fb-80d3-4f33-b099-4a9ba2cad0e2,tolong dong dana saldo saya jangan di tahan awal bisa buat deposit game ko malah tidak bisa itu saldo saya waduuuh parahh buat yang banyak keluh karena dana apalagi di buat susah tidak bisa di tarik apalagi di pakai saldo lebih baik di tindak panjut saja kalau sekira kita di buat susah ambil saldo dana sendiri tidak bisa,1,negatif,-1
3fe6a952-e9e1-4efe-8bcc-09097ab8f131,mantap,3,netral,0
55c53ece-0d10-4605-b62c-45e4cde09926,saya suka,5,positif,1
5ab2f4b0-4edc-4d7a-aa18-a40142b396d8,bagus,5,positif,1
8935a027-7ba5-445d-b657-8b8f7f708b7d,praktis,2,negatif,-1
a8181d6a-a340-4185-b528-498b7840f095,bagus sekali kalau mau kirim saldo ke rekening saya,5,positif,1
12c47c50-f740-4c48-a92f-12ce608ae8dd,bagus,5,positif,1
09547699-2320-4973-989a-5c5a5d737370,mau upgrade premium gagal truss,1,negatif,-1
a47576a9-ec25-4507-af1e-2b7f3f458b87,,5,positif,1
f5086fd9-908a-41ea-a192-1bdb22838d8d,saldo tahan batal kirim sudah hari belum ada jelas untuk di kembali beda dengan aplikasi bank konvensional contoh livin dari bank mandiri jika gagal transfer uang cepat di kembali dalam hitung menit saya sesal jika di saat kirim dana darurat uang tahan hari hari yang harus cepat bayar chatlive tidak ada di aplikasi hannya chat sistem komputer hanya balas sabar dan sabar tolong di baik sistem responnya dong,1,negatif,-1
8007925c-6d2c-4a01-bc8e-93d9529d248b,mantap bisa apa saja,5,positif,1
deb5f5a8-cdf1-40f7-b78c-b7adb33c91c1,ok,5,positif,1
d062e84b-1172-43cc-ad17-51a388b8765d,baik,5,positif,1
ec1f29f9-4914-46b0-bda6-4b6fa9e5fab1,baik,4,positif,1
9d501858-3996-4fb3-98f6-9f5c9c86dde8,apa sih tiba transaksi sendiri padahal tidak ada konfirmasi coba yang benar lah,1,negatif,-1
8a3034d7-24a7-44bc-b2f9-c413ee987ee4,sangat bagus,4,positif,1
d3191807-9d2f-426c-92a5-9871378f1183,,5,positif,1
ce2b51d5-eea7-443b-9d8e-3daa3df5f9bc,mantap tidak ada masalah,5,positif,1
d2ef124d-adb0-4b08-89e0-a82ea4d53e12,apakah babi skarang top up selalu kena potong mmang apakah kkontoll lama nii apakah malah tambah bodoh makin update habis update malah tidak bisa ngapa in yang bikin bodoh cs nya tidak bisa nyelesaiin masalah,1,negatif,-1
bc54ac5e-8609-4ba2-b372-17eba049e2fc,aplikasi tidak jelas sudah download sudah transfer tetapi susah guna lagi ribetnya harus nunggu verifikasi data lagi padahal data sudah benar sekali download ken lempar hape ini aplikasi,1,negatif,-1
3389900c-5993-424e-a05b-116b58b2de37,aplikasi bagus bangettt,5,positif,1
2385e027-ff0a-4bee-bd80-bb15244fc353,baguasss,5,positif,1
a379fbc1-1480-46ac-a969-e423552d359a,sangat bantu sangat mudah,5,positif,1
b30ef9b4-af86-4847-941f-8d42841c6bfd,ok,5,positif,1
0a15f1aa-97a0-4455-bbba-39c3d5dffe6a,bagus,5,positif,1
c485bfaf-e84d-47a9-96cd-04cb31e0b5f9,saya coba dulu jika bagus aplikasi dana ini baru saya tambah bintang lagi,3,netral,0
0f19be01-4f28-4733-9009-e33e440b6486,min saya tf dari bca ke dana sudah hasil tetapi di dana nya kaga ada saldo terus min kenapa inih kacau sudah,3,netral,0
96e70483-5a0e-49fb-9eac-3633fe3505e3,moga lancar,5,positif,1
d3a9dbde-2c3d-4fba-bac7-982ed895716b,sudah upgrade ke premium masak suruh upgrade lagi,2,negatif,-1
1d03dc0c-7909-48b2-8402-0a9b35a26ff3,sudah tidak bisa update lagi,5,positif,1
e9bca41b-43ac-45d2-860b-9f0aea75b27f,oke,5,positif,1
7c4f9a70-de2c-41f5-90c2-287dbbd74fe0,lot,1,negatif,-1
660dcb26-166e-409f-ae39-cd6591277331,dana sangat baik,5,positif,1
422657cc-fcaa-4b5e-a804-a7b121fec4a9,sangat bagus,5,positif,1
01881f90-5db6-49f9-84a1-98b2380e8574,the best,5,positif,1
5211f63b-2b95-4fe8-b85f-2e68e634ed03,mantap,5,positif,1
5c9404bf-ac36-461a-9c6e-85975698f70a,jos,5,positif,1
d8ab8711-51d5-45c2-901b-0bc5af428ac9,aplikasi yang bagus,5,positif,1
9116cb9d-baae-42a7-bd80-ab10012fd678,the best,5,positif,1
ff6dce2d-a455-438d-95e8-fdd9f2a4fec7,sangat senang pakai aplikasi dana terima kasih dana,1,negatif,-1
2aa9c034-9a41-4bb4-8cb1-93878607480b,bagus,3,netral,0
969c00ea-68d1-4c42-b92c-1af75334f4f4,keren,5,positif,1
a8d0c192-d531-4d59-b741-57c10baf5b5c,ok,5,positif,1
ca0417db-c720-4753-90c7-58084fd16825,mau transfer uang tidak bisa bisa sistem sibuk terus agak nyesal saya pakai aplikasi ini,1,negatif,-1
